"frame","dstport","srcport","destIP","srcIP","timestamp","seqNo","ackNo","isSyn","isAck","isFin","isTLS","length","fromClient","fromServer","windowSize"
"247","443","54201","172.217.5.4","172.24.21.152","502","4122857432","3820700133","false","true","false","false","20","true","false","62790"
"248","54201","443","172.24.21.152","172.217.5.4","502","3820700133","4122857432","false","true","false","false","20","false","true","382"
"249","54201","443","172.24.21.152","172.217.5.4","502","3820701513","4122857432","false","true","false","false","20","false","true","382"
"250","443","54201","172.217.5.4","172.24.21.152","502","4122857432","3820702893","false","true","false","false","20","true","false","62100"
"251","54201","443","172.24.21.152","172.217.5.4","502","3820702893","4122857432","false","true","false","false","20","false","true","382"
"252","54201","443","172.24.21.152","172.217.5.4","502","3820704273","4122857432","false","true","false","false","20","false","true","382"
"253","443","54201","172.217.5.4","172.24.21.152","502","4122857432","3820705653","false","true","false","false","20","true","false","61410"
"254","54201","443","172.24.21.152","172.217.5.4","502","3820705653","4122857432","false","true","false","false","20","false","true","382"
"255","54201","443","172.24.21.152","172.217.5.4","502","3820707033","4122857432","false","true","false","false","20","false","true","382"
"256","443","54201","172.217.5.4","172.24.21.152","502","4122857432","3820708413","false","true","false","false","20","true","false","60720"
"257","54201","443","172.24.21.152","172.217.5.4","502","3820708413","4122857432","false","true","false","false","20","false","true","382"
"258","54201","443","172.24.21.152","172.217.5.4","503","3820709793","4122857432","false","true","false","false","20","false","true","382"
"259","443","54201","172.217.5.4","172.24.21.152","503","4122857432","3820711173","false","true","false","false","20","true","false","60030"
"260","54201","443","172.24.21.152","172.217.5.4","506","3820711173","4122857432","false","true","false","false","20","false","true","382"
"261","54201","443","172.24.21.152","172.217.5.4","506","3820712553","4122857432","false","true","false","false","20","false","true","382"
"262","443","54201","172.217.5.4","172.24.21.152","506","4122857432","3820713933","false","true","false","false","20","true","false","59340"
"263","54201","443","172.24.21.152","172.217.5.4","506","3820713933","4122857432","false","true","false","false","20","false","true","382"
"264","54201","443","172.24.21.152","172.217.5.4","506","3820715313","4122857432","false","true","false","false","20","false","true","382"
"265","443","54201","172.217.5.4","172.24.21.152","506","4122857432","3820716693","false","true","false","false","20","true","false","58650"
"266","54201","443","172.24.21.152","172.217.5.4","506","3820716693","4122857432","false","true","false","false","20","false","true","382"
"267","54201","443","172.24.21.152","172.217.5.4","506","3820718073","4122857432","false","true","false","false","20","false","true","382"
"268","443","54201","172.217.5.4","172.24.21.152","506","4122857432","3820719453","false","true","false","false","20","true","false","57960"
"269","54201","443","172.24.21.152","172.217.5.4","506","3820719453","4122857432","false","true","false","false","20","false","true","382"
"270","54201","443","172.24.21.152","172.217.5.4","506","3820720833","4122857432","false","true","false","false","20","false","true","382"
"271","443","54201","172.217.5.4","172.24.21.152","506","4122857432","3820722213","false","true","false","false","20","true","false","57270"
"272","54201","443","172.24.21.152","172.217.5.4","506","3820722213","4122857432","false","true","false","false","20","false","true","382"
"273","54201","443","172.24.21.152","172.217.5.4","506","3820723593","4122857432","false","true","false","false","20","false","true","382"
"274","443","54201","172.217.5.4","172.24.21.152","506","4122857432","3820724973","false","true","false","false","20","true","false","56580"
"275","54201","443","172.24.21.152","172.217.5.4","506","3820724973","4122857432","false","true","false","false","20","false","true","382"
"276","54201","443","172.24.21.152","172.217.5.4","506","3820726353","4122857432","false","true","false","false","20","false","true","382"
"277","443","54201","172.217.5.4","172.24.21.152","506","4122857432","3820727733","false","true","false","false","20","true","false","55890"
"278","54201","443","172.24.21.152","172.217.5.4","506","3820727733","4122857432","false","true","false","false","20","false","true","382"
"279","54201","443","172.24.21.152","172.217.5.4","506","3820729113","4122857432","false","true","false","false","20","false","true","382"
"280","443","54201","172.217.5.4","172.24.21.152","506","4122857432","3820730493","false","true","false","false","20","true","false","55200"
"281","54201","443","172.24.21.152","172.217.5.4","506","3820730493","4122857432","false","true","false","false","20","false","true","382"
"282","54201","443","172.24.21.152","172.217.5.4","508","3820731873","4122857432","false","true","false","false","20","false","true","382"
"283","443","54201","172.217.5.4","172.24.21.152","508","4122857432","3820733253","false","true","false","false","20","true","false","54510"
"284","54201","443","172.24.21.152","172.217.5.4","508","3820733253","4122857432","false","true","false","false","20","false","true","382"
"285","54201","443","172.24.21.152","172.217.5.4","508","3820734633","4122857432","false","true","false","false","20","false","true","382"
"286","443","54201","172.217.5.4","172.24.21.152","508","4122857432","3820736013","false","true","false","false","20","true","false","53820"
"287","54201","443","172.24.21.152","172.217.5.4","508","3820736013","4122857432","false","true","false","false","20","false","true","382"
"288","54201","443","172.24.21.152","172.217.5.4","508","3820737393","4122857432","false","true","false","false","20","false","true","382"
"289","443","54201","172.217.5.4","172.24.21.152","508","4122857432","3820738773","false","true","false","false","20","true","false","53130"
"290","54201","443","172.24.21.152","172.217.5.4","508","3820738773","4122857432","false","true","false","false","20","false","true","382"
"291","54201","443","172.24.21.152","172.217.5.4","508","3820740153","4122857432","false","true","false","false","20","false","true","382"
"292","443","54201","172.217.5.4","172.24.21.152","508","4122857432","3820741533","false","true","false","false","20","true","false","52440"
"293","54201","443","172.24.21.152","172.217.5.4","508","3820741533","4122857432","false","true","false","false","20","false","true","382"
"294","54201","443","172.24.21.152","172.217.5.4","508","3820742913","4122857432","false","true","false","false","20","false","true","382"
"295","443","54201","172.217.5.4","172.24.21.152","508","4122857432","3820744293","false","true","false","false","20","true","false","51750"
"296","54201","443","172.24.21.152","172.217.5.4","508","3820744293","4122857432","false","true","false","false","20","false","true","382"
"297","54201","443","172.24.21.152","172.217.5.4","508","3820745673","4122857432","false","true","false","false","20","false","true","382"
"298","443","54201","172.217.5.4","172.24.21.152","508","4122857432","3820747053","false","true","false","false","20","true","false","51060"
"299","54201","443","172.24.21.152","172.217.5.4","508","3820747053","4122857432","false","true","false","false","20","false","true","382"
"300","54201","443","172.24.21.152","172.217.5.4","508","3820748433","4122857432","false","true","false","false","20","false","true","382"
"301","443","54201","172.217.5.4","172.24.21.152","508","4122857432","3820749813","false","true","false","false","20","true","false","50370"
"302","54201","443","172.24.21.152","172.217.5.4","508","3820749813","4122857432","false","true","false","false","20","false","true","382"
"303","54201","443","172.24.21.152","172.217.5.4","508","3820751193","4122857432","false","true","false","false","20","false","true","382"
"304","443","54201","172.217.5.4","172.24.21.152","508","4122857432","3820752573","false","true","false","false","20","true","false","49680"
"305","54201","443","172.24.21.152","172.217.5.4","508","3820752573","4122857432","false","true","false","false","20","false","true","382"
"306","54201","443","172.24.21.152","172.217.5.4","509","3820752826","4122857432","false","true","false","false","20","false","true","382"
"307","443","54201","172.217.5.4","172.24.21.152","509","4122857432","3820752915","false","true","false","false","20","true","false","49594"
"308","443","54201","172.217.5.4","172.24.21.152","511","4122857432","3820752915","false","true","false","false","20","true","false","49594"
"311","443","54201","172.217.5.4","172.24.21.152","512","4122857478","3820754586","false","true","false","false","20","true","false","49176"
"313","443","54201","172.217.5.4","172.24.21.152","512","4122857478","3820754632","false","true","false","false","20","true","false","49165"
"314","54201","443","172.24.21.152","172.217.5.4","520","3820754632","4122857524","false","true","false","false","20","false","true","382"
"315","443","54201","172.217.5.4","172.24.21.152","674","4122857524","3820754632","false","true","false","false","20","true","false","49165"
"316","54201","443","172.24.21.152","172.217.5.4","681","3820754632","4122857617","false","true","false","false","20","false","true","382"
"317","54201","443","172.24.21.152","172.217.5.4","681","3820754762","4122857617","false","true","false","false","20","false","true","382"
"318","443","54201","172.217.5.4","172.24.21.152","681","4122857617","3820755187","false","true","false","false","20","true","false","49026"
"319","54201","443","172.24.21.152","172.217.5.4","681","3820755187","4122857617","false","true","false","false","20","false","true","382"
"320","443","54201","172.217.5.4","172.24.21.152","682","4122857617","3820755233","false","true","false","false","20","true","false","49015"
"321","443","54201","172.217.5.4","172.24.21.152","682","4122857663","3820755233","false","true","false","false","20","true","false","49015"
"322","54201","443","172.24.21.152","172.217.5.4","691","3820755233","4122858068","false","true","false","false","20","false","true","392"
"323","54201","443","172.24.21.152","172.217.5.4","691","3820755233","4122858068","false","true","false","false","20","false","true","392"
"324","54201","443","172.24.21.152","172.217.5.4","691","3820755343","4122858068","false","true","false","false","20","false","true","392"
"325","443","54201","172.217.5.4","172.24.21.152","691","4122858068","3820756723","false","true","false","false","20","true","false","48642"
"326","54201","443","172.24.21.152","172.217.5.4","691","3820756723","4122858068","false","true","false","false","20","false","true","392"
"327","54201","443","172.24.21.152","172.217.5.4","691","3820758103","4122858068","false","true","false","false","20","false","true","392"
"328","443","54201","172.217.5.4","172.24.21.152","691","4122858068","3820759483","false","true","false","false","20","true","false","47952"
"329","54201","443","172.24.21.152","172.217.5.4","691","3820759483","4122858068","false","true","false","false","20","false","true","392"
"330","54201","443","172.24.21.152","172.217.5.4","691","3820760863","4122858068","false","true","false","false","20","false","true","392"
"331","443","54201","172.217.5.4","172.24.21.152","691","4122858068","3820762243","false","true","false","false","20","true","false","52785"
"332","54201","443","172.24.21.152","172.217.5.4","691","3820762243","4122858068","false","true","false","false","20","false","true","392"
"333","54201","443","172.24.21.152","172.217.5.4","691","3820763623","4122858068","false","true","false","false","20","false","true","392"
"334","443","54201","172.217.5.4","172.24.21.152","691","4122858068","3820765003","false","true","false","false","20","true","false","52785"
"335","54201","443","172.24.21.152","172.217.5.4","691","3820765003","4122858068","false","true","false","false","20","false","true","392"
"336","54201","443","172.24.21.152","172.217.5.4","692","3820766383","4122858068","false","true","false","false","20","false","true","392"
"337","443","54201","172.217.5.4","172.24.21.152","692","4122858068","3820767763","false","true","false","false","20","true","false","52785"
"338","54201","443","172.24.21.152","172.217.5.4","692","3820767763","4122858068","false","true","false","false","20","false","true","392"
"339","54201","443","172.24.21.152","172.217.5.4","692","3820769143","4122858068","false","true","false","false","20","false","true","392"
"340","443","54201","172.217.5.4","172.24.21.152","692","4122858068","3820770523","false","true","false","false","20","true","false","52785"
"341","54201","443","172.24.21.152","172.217.5.4","692","3820770523","4122858068","false","true","false","false","20","false","true","392"
"342","54201","443","172.24.21.152","172.217.5.4","692","3820771903","4122858068","false","true","false","false","20","false","true","392"
"343","443","54201","172.217.5.4","172.24.21.152","692","4122858068","3820773283","false","true","false","false","20","true","false","52095"
"344","54201","443","172.24.21.152","172.217.5.4","692","3820773283","4122858068","false","true","false","false","20","false","true","392"
"345","54201","443","172.24.21.152","172.217.5.4","692","3820774663","4122858068","false","true","false","false","20","false","true","392"
"346","443","54201","172.217.5.4","172.24.21.152","692","4122858068","3820776043","false","true","false","false","20","true","false","52095"
"347","54201","443","172.24.21.152","172.217.5.4","692","3820776043","4122858068","false","true","false","false","20","false","true","392"
"348","54201","443","172.24.21.152","172.217.5.4","692","3820776865","4122858068","false","true","false","false","20","false","true","392"
"349","443","54201","172.217.5.4","172.24.21.152","692","4122858068","3820776911","false","true","false","false","20","true","false","51878"
"350","443","54201","172.217.5.4","172.24.21.152","692","4122858068","3820776911","false","true","false","false","20","true","false","51878"
"351","443","54201","172.217.5.4","172.24.21.152","699","4122858114","3820776911","false","true","false","false","20","true","false","51878"
"352","54201","443","172.24.21.152","172.217.5.4","706","3820776911","4122858387","false","true","false","false","20","false","true","401"
"353","54201","443","172.24.21.152","172.217.5.4","738","3820776911","4122858387","false","true","false","false","20","false","true","401"
"354","54201","443","172.24.21.152","172.217.5.4","738","3820777030","4122858387","false","true","false","false","20","false","true","401"
"355","443","54201","172.217.5.4","172.24.21.152","738","4122858387","3820777448","false","true","false","false","20","true","false","52095"
"356","54201","443","172.24.21.152","172.217.5.4","738","3820777448","4122858387","false","true","false","false","20","false","true","401"
"357","54201","443","172.24.21.152","172.217.5.4","738","3820777538","4122858387","false","true","false","false","20","false","true","401"
"358","443","54201","172.217.5.4","172.24.21.152","738","4122858387","3820777584","false","true","false","false","20","true","false","52061"
"359","443","54201","172.217.5.4","172.24.21.152","742","4122858387","3820777584","false","true","false","false","20","true","false","52061"
"360","54201","443","172.24.21.152","172.217.5.4","789","3820777584","4122858433","false","true","false","false","20","false","true","401"
"361","443","54201","172.217.5.4","172.24.21.152","1144","4122858433","3820777584","false","true","false","false","20","true","false","52061"
"362","54201","443","172.24.21.152","172.217.5.4","1151","3820777584","4122858728","false","true","false","false","20","false","true","411"
"363","54201","443","172.24.21.152","172.217.5.4","1173","3820777584","4122858728","false","true","false","false","20","false","true","411"
"364","54201","443","172.24.21.152","172.217.5.4","1173","3820777633","4122858728","false","true","false","false","20","false","true","411"
"365","443","54201","172.217.5.4","172.24.21.152","1173","4122858728","3820777671","false","true","false","false","20","true","false","52039"
"366","54201","443","172.24.21.152","172.217.5.4","1173","3820777671","4122858728","false","true","false","false","20","false","true","411"
"367","443","54201","172.217.5.4","172.24.21.152","1173","4122858728","3820777717","false","true","false","false","20","true","false","52027"
"368","54201","443","172.24.21.152","172.217.5.4","1223","3820777717","4122858774","false","true","false","false","20","false","true","411"
"369","443","54201","172.217.5.4","172.24.21.152","7374","4122858774","3820777717","false","true","false","false","20","true","false","52027"
"370","54201","443","172.24.21.152","172.217.5.4","7382","3820777717","4122859064","false","true","false","false","20","false","true","421"
"371","54201","443","172.24.21.152","172.217.5.4","7418","3820777717","4122859064","false","true","false","false","20","false","true","421"
"372","54201","443","172.24.21.152","172.217.5.4","7418","3820777790","4122859064","false","true","false","false","20","false","true","421"
"373","443","54201","172.217.5.4","172.24.21.152","7418","4122859064","3820778324","false","true","false","false","20","true","false","51876"
"374","54201","443","172.24.21.152","172.217.5.4","7418","3820778324","4122859064","false","true","false","false","20","false","true","421"
"375","54201","443","172.24.21.152","172.217.5.4","7418","3820778465","4122859064","false","true","false","false","20","false","true","421"
"376","443","54201","172.217.5.4","172.24.21.152","7418","4122859064","3820778511","false","true","false","false","20","true","false","51829"
"377","443","54201","172.217.5.4","172.24.21.152","7418","4122859064","3820778511","false","true","false","false","20","true","false","51829"
"378","54201","443","172.24.21.152","172.217.5.4","7476","3820778511","4122859110","false","true","false","false","20","false","true","421"
"395","443","54201","172.217.5.4","172.24.21.152","66275","4122859110","3820778511","false","true","false","false","20","true","false","51829"
"396","54201","443","172.24.21.152","172.217.5.4","66281","3820778511","4122859156","false","true","false","false","20","false","true","421"
"397","54201","443","172.24.21.152","172.217.5.4","66281","3820778511","4122859156","false","true","false","false","20","false","true","421"
"398","54201","443","172.24.21.152","172.217.5.4","66281","3820778571","4122859156","false","true","true","false","20","false","true","421"
"399","443","54201","172.217.5.4","172.24.21.152","66282","4122859156","3820778572","false","true","false","false","20","true","false","51814"
"400","443","54201","172.217.5.4","172.24.21.152","66282","4122859156","3820778572","false","true","false","false","20","true","false","51814"
"401","443","54201","172.217.5.4","172.24.21.152","66282","4122859202","3820778572","false","true","false","false","20","true","false","51814"
"402","443","54201","172.217.5.4","172.24.21.152","66282","4122859233","3820778572","false","true","true","false","20","true","false","51814"
"NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL"
"417","443","54212","172.217.5.4","172.24.21.152","234132","609477151","0","true","false","false","false","32","true","false","8192"
"418","54212","443","172.24.21.152","172.217.5.4","234139","285743524","609477152","true","true","false","false","32","false","true","42900"
"419","443","54212","172.217.5.4","172.24.21.152","234139","609477152","285743525","false","true","false","false","20","true","false","16560"
"420","443","54212","172.217.5.4","172.24.21.152","234149","609477152","285743525","false","true","false","true","20","true","false","16560"
"421","54212","443","172.24.21.152","172.217.5.4","234156","285743525","609477669","false","true","false","false","20","false","true","344"
"422","54212","443","172.24.21.152","172.217.5.4","234156","285743525","609477669","false","true","false","true","20","false","true","344"
"423","443","54212","172.217.5.4","172.24.21.152","234156","609477669","285743677","false","true","false","false","20","true","false","16522"
"424","443","54212","172.217.5.4","172.24.21.152","234157","609477720","285743677","false","true","false","false","20","true","false","16522"
"425","443","54212","172.217.5.4","172.24.21.152","234157","609477877","285743677","false","true","false","false","20","true","false","16522"
"426","54212","443","172.24.21.152","172.217.5.4","234164","285743677","609478593","false","true","false","false","20","false","true","364"
"427","54212","443","172.24.21.152","172.217.5.4","234164","285743677","609478593","false","true","false","false","20","false","true","364"
"428","54212","443","172.24.21.152","172.217.5.4","234164","285743733","609478593","false","true","false","false","20","false","true","364"
"429","443","54212","172.217.5.4","172.24.21.152","234164","609478593","285743775","false","true","false","false","20","true","false","16497"
"430","54212","443","172.24.21.152","172.217.5.4","234164","285743775","609478593","false","true","false","false","20","false","true","364"
"431","443","54212","172.217.5.4","172.24.21.152","234164","609478593","285743813","false","true","false","false","20","true","false","16488"
"432","54212","443","172.24.21.152","172.217.5.4","234216","285743813","609478631","false","true","false","false","20","false","true","364"
"433","54212","443","172.24.21.152","172.217.5.4","234239","285743813","609478631","false","true","false","false","20","false","true","364"
"434","54212","443","172.24.21.152","172.217.5.4","234239","285744388","609478631","false","true","false","false","20","false","true","364"
"435","443","54212","172.217.5.4","172.24.21.152","234239","609478631","285745768","false","true","false","false","20","true","false","16560"
"436","54212","443","172.24.21.152","172.217.5.4","234239","285745768","609478631","false","true","false","false","20","false","true","364"
"437","54212","443","172.24.21.152","172.217.5.4","234239","285747148","609478631","false","true","false","false","20","false","true","364"
"438","443","54212","172.217.5.4","172.24.21.152","234239","609478631","285748528","false","true","false","false","20","true","false","16560"
"439","54212","443","172.24.21.152","172.217.5.4","234239","285748528","609478631","false","true","false","false","20","false","true","364"
"440","54212","443","172.24.21.152","172.217.5.4","234239","285749908","609478631","false","true","false","false","20","false","true","364"
"441","443","54212","172.217.5.4","172.24.21.152","234239","609478631","285751288","false","true","false","false","20","true","false","16560"
"442","54212","443","172.24.21.152","172.217.5.4","234239","285751288","609478631","false","true","false","false","20","false","true","364"
"443","54212","443","172.24.21.152","172.217.5.4","234240","285752668","609478631","false","true","false","false","20","false","true","364"
"444","443","54212","172.217.5.4","172.24.21.152","234240","609478631","285754048","false","true","false","false","20","true","false","16560"
"445","54212","443","172.24.21.152","172.217.5.4","234240","285754048","609478631","false","true","false","false","20","false","true","364"
"446","54212","443","172.24.21.152","172.217.5.4","234240","285755428","609478631","false","true","false","false","20","false","true","364"
"447","443","54212","172.217.5.4","172.24.21.152","234240","609478631","285756808","false","true","false","false","20","true","false","16560"
"448","54212","443","172.24.21.152","172.217.5.4","234240","285756808","609478631","false","true","false","false","20","false","true","364"
"449","54212","443","172.24.21.152","172.217.5.4","234243","285757852","609478631","false","true","false","false","20","false","true","364"
"450","443","54212","172.217.5.4","172.24.21.152","234243","609478631","285759232","false","true","false","false","20","true","false","16560"
"451","54212","443","172.24.21.152","172.217.5.4","234243","285759232","609478631","false","true","false","false","20","false","true","364"
"452","54212","443","172.24.21.152","172.217.5.4","234243","285760612","609478631","false","true","false","false","20","false","true","364"
"453","443","54212","172.217.5.4","172.24.21.152","234243","609478631","285761992","false","true","false","false","20","true","false","16560"
"454","54212","443","172.24.21.152","172.217.5.4","234243","285761992","609478631","false","true","false","false","20","false","true","364"
"455","54212","443","172.24.21.152","172.217.5.4","234243","285763372","609478631","false","true","false","false","20","false","true","364"
"456","443","54212","172.217.5.4","172.24.21.152","234243","609478631","285764752","false","true","false","false","20","true","false","16560"
"457","54212","443","172.24.21.152","172.217.5.4","234244","285764752","609478631","false","true","false","false","20","false","true","364"
"458","54212","443","172.24.21.152","172.217.5.4","234244","285766132","609478631","false","true","false","false","20","false","true","364"
"459","443","54212","172.217.5.4","172.24.21.152","234244","609478631","285767512","false","true","false","false","20","true","false","16560"
"460","54212","443","172.24.21.152","172.217.5.4","234244","285767512","609478631","false","true","false","false","20","false","true","364"
"461","54212","443","172.24.21.152","172.217.5.4","234244","285768892","609478631","false","true","false","false","20","false","true","364"
"462","443","54212","172.217.5.4","172.24.21.152","234244","609478631","285770272","false","true","false","false","20","true","false","16560"
"463","54212","443","172.24.21.152","172.217.5.4","234244","285770272","609478631","false","true","false","false","20","false","true","364"
"464","54212","443","172.24.21.152","172.217.5.4","234244","285771652","609478631","false","true","false","false","20","false","true","364"
"465","443","54212","172.217.5.4","172.24.21.152","234244","609478631","285773032","false","true","false","false","20","true","false","16560"
"466","54212","443","172.24.21.152","172.217.5.4","234244","285773032","609478631","false","true","false","false","20","false","true","364"
"467","54212","443","172.24.21.152","172.217.5.4","234244","285774412","609478631","false","true","false","false","20","false","true","364"
"468","443","54212","172.217.5.4","172.24.21.152","234244","609478631","285774874","false","true","false","false","20","true","false","16560"
"469","54212","443","172.24.21.152","172.217.5.4","234244","285774874","609478631","false","true","false","false","20","false","true","364"
"470","54212","443","172.24.21.152","172.217.5.4","234244","285775023","609478631","false","true","false","false","20","false","true","364"
"471","443","54212","172.217.5.4","172.24.21.152","234244","609478631","285776403","false","true","false","false","20","true","false","16560"
"472","54212","443","172.24.21.152","172.217.5.4","234244","285776403","609478631","false","true","false","false","20","false","true","364"
"473","54212","443","172.24.21.152","172.217.5.4","234244","285777783","609478631","false","true","false","false","20","false","true","364"
"474","443","54212","172.217.5.4","172.24.21.152","234244","609478631","285779163","false","true","false","false","20","true","false","16560"
"475","54212","443","172.24.21.152","172.217.5.4","234244","285779163","609478631","false","true","false","false","20","false","true","364"
"476","54212","443","172.24.21.152","172.217.5.4","234244","285780543","609478631","false","true","false","false","20","false","true","364"
"477","443","54212","172.217.5.4","172.24.21.152","234244","609478631","285781923","false","true","false","false","20","true","false","16560"
"478","54212","443","172.24.21.152","172.217.5.4","234244","285781923","609478631","false","true","false","false","20","false","true","364"
"479","54212","443","172.24.21.152","172.217.5.4","234244","285783303","609478631","false","true","false","false","20","false","true","364"
"480","443","54212","172.217.5.4","172.24.21.152","234244","609478631","285784683","false","true","false","false","20","true","false","16560"
"481","54212","443","172.24.21.152","172.217.5.4","234249","285784683","609478631","false","true","false","false","20","false","true","364"
"482","54212","443","172.24.21.152","172.217.5.4","234249","285786063","609478631","false","true","false","false","20","false","true","364"
"483","443","54212","172.217.5.4","172.24.21.152","234249","609478631","285787443","false","true","false","false","20","true","false","16560"
"484","54212","443","172.24.21.152","172.217.5.4","234249","285787443","609478631","false","true","false","false","20","false","true","364"
"485","54212","443","172.24.21.152","172.217.5.4","234249","285788823","609478631","false","true","false","false","20","false","true","364"
"486","443","54212","172.217.5.4","172.24.21.152","234249","609478631","285790203","false","true","false","false","20","true","false","16560"
"487","54212","443","172.24.21.152","172.217.5.4","234249","285790203","609478631","false","true","false","false","20","false","true","364"
"488","54212","443","172.24.21.152","172.217.5.4","234249","285791583","609478631","false","true","false","false","20","false","true","364"
"489","443","54212","172.217.5.4","172.24.21.152","234249","609478631","285792963","false","true","false","false","20","true","false","16560"
"490","54212","443","172.24.21.152","172.217.5.4","234249","285792963","609478631","false","true","false","false","20","false","true","364"
"491","54212","443","172.24.21.152","172.217.5.4","234249","285794343","609478631","false","true","false","false","20","false","true","364"
"492","443","54212","172.217.5.4","172.24.21.152","234249","609478631","285795723","false","true","false","false","20","true","false","16560"
"493","54212","443","172.24.21.152","172.217.5.4","234249","285795723","609478631","false","true","false","false","20","false","true","364"
"494","54212","443","172.24.21.152","172.217.5.4","234249","285797103","609478631","false","true","false","false","20","false","true","364"
"495","443","54212","172.217.5.4","172.24.21.152","234249","609478631","285798483","false","true","false","false","20","true","false","16560"
"496","54212","443","172.24.21.152","172.217.5.4","234249","285798483","609478631","false","true","false","false","20","false","true","364"
"497","54212","443","172.24.21.152","172.217.5.4","234249","285799863","609478631","false","true","false","false","20","false","true","364"
"498","443","54212","172.217.5.4","172.24.21.152","234249","609478631","285801243","false","true","false","false","20","true","false","16560"
"499","54212","443","172.24.21.152","172.217.5.4","234249","285801243","609478631","false","true","false","false","20","false","true","364"
"500","443","54212","172.217.5.4","172.24.21.152","234249","609478631","285802115","false","true","false","false","20","true","false","16342"
"501","54212","443","172.24.21.152","172.217.5.4","234256","285802115","609478677","false","true","false","false","20","false","true","364"
"502","443","54212","172.217.5.4","172.24.21.152","234317","609478677","285802115","false","true","false","false","20","true","false","16342"
"503","54212","443","172.24.21.152","172.217.5.4","234324","285802115","609479033","false","true","false","false","20","false","true","375"
"504","443","54212","172.217.5.4","172.24.21.152","234325","609479033","285802115","false","true","false","false","20","true","false","16342"
"505","54212","443","172.24.21.152","172.217.5.4","234331","285802115","609479175","false","true","false","false","20","false","true","386"
"506","443","54212","172.217.5.4","172.24.21.152","234332","609479175","285802115","false","true","false","false","20","true","false","16342"
"509","443","54212","172.217.5.4","172.24.21.152","234342","609479414","285802293","false","true","false","false","20","true","false","16297"
"511","443","54212","172.217.5.4","172.24.21.152","234342","609479414","285802339","false","true","false","false","20","true","false","16286"
"514","443","54212","172.217.5.4","172.24.21.152","234343","609479460","285802473","false","true","false","false","20","true","false","16252"
"516","443","54212","172.217.5.4","172.24.21.152","234346","609479460","285802519","false","true","false","false","20","true","false","16241"
"519","443","54212","172.217.5.4","172.24.21.152","234349","609479506","285802628","false","true","false","false","20","true","false","16560"
"521","443","54212","172.217.5.4","172.24.21.152","234349","609479506","285802674","false","true","false","false","20","true","false","16548"
"522","54212","443","172.24.21.152","172.217.5.4","234355","285802674","609479552","false","true","false","false","20","false","true","397"
"523","443","54212","172.217.5.4","172.24.21.152","234497","609479552","285802674","false","true","false","false","20","true","false","16548"
"524","443","54212","172.217.5.4","172.24.21.152","234498","609479671","285802674","false","true","false","false","20","true","false","16548"
"527","443","54212","172.217.5.4","172.24.21.152","234504","609480078","285802808","false","true","false","false","20","true","false","16515"
"529","54212","443","172.24.21.152","172.217.5.4","234504","285802854","609480078","false","true","false","false","20","false","true","408"
"530","443","54212","172.217.5.4","172.24.21.152","234504","609480078","285802950","false","true","false","false","20","true","false","16479"
"531","54212","443","172.24.21.152","172.217.5.4","234504","285802950","609480078","false","true","false","false","20","false","true","408"
"532","443","54212","172.217.5.4","172.24.21.152","234504","609480078","285803034","false","true","false","false","20","true","false","16458"
"533","443","54212","172.217.5.4","172.24.21.152","234504","609480124","285803034","false","true","false","false","20","true","false","16458"
"534","54212","443","172.24.21.152","172.217.5.4","234511","285803034","609480170","false","true","false","false","20","false","true","408"
"535","443","54212","172.217.5.4","172.24.21.152","234748","609480170","285803034","false","true","false","false","20","true","false","16458"
"536","54212","443","172.24.21.152","172.217.5.4","234778","285803034","609480461","false","true","false","false","20","false","true","420"
"537","54212","443","172.24.21.152","172.217.5.4","234778","285803106","609480461","false","true","false","false","20","false","true","420"
"538","443","54212","172.217.5.4","172.24.21.152","234778","609480461","285803144","false","true","false","false","20","true","false","16431"
"539","54212","443","172.24.21.152","172.217.5.4","234778","285803144","609480461","false","true","false","false","20","false","true","420"
"540","443","54212","172.217.5.4","172.24.21.152","234778","609480461","285803190","false","true","false","false","20","true","false","16419"
"541","54212","443","172.24.21.152","172.217.5.4","234827","285803190","609480507","false","true","false","false","20","false","true","420"
"NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL"
