"frame","dstport","srcport","destIP","srcIP","timestamp","seqNo","ackNo","isSyn","isAck","isFin","isTLS","length","fromClient","fromServer","windowSize"
"453","443","55274","198.199.94.9","172.24.21.152","1563","1265502652","3816333146","false","true","false","false","20","true","false","16560"
"454","443","55274","198.199.94.9","172.24.21.152","1563","1265502758","3816333146","false","true","false","false","20","true","false","16560"
"455","443","55274","198.199.94.9","172.24.21.152","1564","1265502863","3816333146","false","true","false","false","20","true","false","16560"
"456","443","55274","198.199.94.9","172.24.21.152","1564","1265502964","3816333146","false","true","false","false","20","true","false","16560"
"459","443","55274","198.199.94.9","172.24.21.152","1564","1265503063","3816335906","false","true","false","false","20","true","false","16560"
"462","443","55274","198.199.94.9","172.24.21.152","1564","1265503063","3816337286","false","true","false","false","20","true","false","16560"
"463","443","55274","198.199.94.9","172.24.21.152","1564","1265503163","3816337286","false","true","false","false","20","true","false","16560"
"464","443","55274","198.199.94.9","172.24.21.152","1565","1265503261","3816337286","false","true","false","false","20","true","false","16560"
"465","443","55274","198.199.94.9","172.24.21.152","1565","1265503368","3816337286","false","true","false","false","20","true","false","16560"
"466","443","55274","198.199.94.9","172.24.21.152","1565","1265503483","3816337286","false","true","false","false","20","true","false","16560"
"469","443","55274","198.199.94.9","172.24.21.152","1574","1265503583","3816340046","false","true","false","false","20","true","false","16560"
"473","443","55274","198.199.94.9","172.24.21.152","1577","1265503583","3816342806","false","true","false","false","20","true","false","42780"
"474","443","55274","198.199.94.9","172.24.21.152","1577","1265503583","3816342806","false","true","false","false","20","true","false","42780"
"475","443","55274","198.199.94.9","172.24.21.152","1578","1265503681","3816342806","false","true","false","false","20","true","false","42780"
"476","443","55274","198.199.94.9","172.24.21.152","1578","1265503782","3816342806","false","true","false","false","20","true","false","42780"
"477","443","55274","198.199.94.9","172.24.21.152","1578","1265503887","3816342806","false","true","false","false","20","true","false","42780"
"478","443","55274","198.199.94.9","172.24.21.152","1578","1265504004","3816342806","false","true","false","false","20","true","false","42780"
"481","443","55274","198.199.94.9","172.24.21.152","1582","1265504127","3816345566","false","true","false","false","20","true","false","42435"
"484","443","55274","198.199.94.9","172.24.21.152","1583","1265504127","3816348326","false","true","false","false","20","true","false","42435"
"487","443","55274","198.199.94.9","172.24.21.152","1583","1265504127","3816351086","false","true","false","false","20","true","false","42435"
"488","443","55274","198.199.94.9","172.24.21.152","1583","1265504127","3816351086","false","true","false","false","20","true","false","42435"
"489","443","55274","198.199.94.9","172.24.21.152","1583","1265504226","3816351086","false","true","false","false","20","true","false","42435"
"490","443","55274","198.199.94.9","172.24.21.152","1583","1265504330","3816351086","false","true","false","false","20","true","false","42435"
"491","443","55274","198.199.94.9","172.24.21.152","1583","1265504444","3816351086","false","true","false","false","20","true","false","42435"
"492","443","55274","198.199.94.9","172.24.21.152","1584","1265504549","3816351086","false","true","false","false","20","true","false","42435"
"497","443","55274","198.199.94.9","172.24.21.152","1602","1265504649","3816353846","false","true","false","false","20","true","false","44850"
"500","443","55274","198.199.94.9","172.24.21.152","1604","1265504649","3816356606","false","true","false","false","20","true","false","44850"
"503","443","55274","198.199.94.9","172.24.21.152","1604","1265504649","3816359366","false","true","false","false","20","true","false","44850"
"506","443","55274","198.199.94.9","172.24.21.152","1605","1265504649","3816359366","false","true","false","false","20","true","false","44850"
"507","443","55274","198.199.94.9","172.24.21.152","1605","1265504748","3816359366","false","true","false","false","20","true","false","44850"
"510","443","55274","198.199.94.9","172.24.21.152","1614","1265504850","3816362126","false","true","false","false","20","true","false","56235"
"513","443","55274","198.199.94.9","172.24.21.152","1614","1265504850","3816364886","false","true","false","false","20","true","false","56235"
"516","443","55274","198.199.94.9","172.24.21.152","1617","1265504850","3816367646","false","true","false","false","20","true","false","60030"
"519","443","55274","198.199.94.9","172.24.21.152","1617","1265504850","3816370406","false","true","false","false","20","true","false","60030"
"522","443","55274","198.199.94.9","172.24.21.152","1617","1265504850","3816373166","false","true","false","false","20","true","false","60030"
"523","443","55274","198.199.94.9","172.24.21.152","1618","1265504850","3816373166","false","true","false","false","20","true","false","60030"
"524","443","55274","198.199.94.9","172.24.21.152","1618","1265504955","3816373166","false","true","false","false","20","true","false","60030"
"525","443","55274","198.199.94.9","172.24.21.152","1618","1265505057","3816373166","false","true","false","false","20","true","false","60030"
"526","443","55274","198.199.94.9","172.24.21.152","1618","1265505158","3816373166","false","true","false","false","20","true","false","60030"
"529","443","55274","198.199.94.9","172.24.21.152","1620","1265505259","3816375926","false","true","false","false","20","true","false","65205"
"534","443","55274","198.199.94.9","172.24.21.152","1620","1265505259","3816378686","false","true","false","false","20","true","false","65205"
"538","443","55274","198.199.94.9","172.24.21.152","1650","1265505259","3816381446","false","true","false","false","20","true","false","65205"
"541","443","55274","198.199.94.9","172.24.21.152","1665","1265505259","3816384206","false","true","false","false","20","true","false","65205"
"544","443","55274","198.199.94.9","172.24.21.152","1665","1265505259","3816386966","false","true","false","false","20","true","false","65205"
"549","443","55274","198.199.94.9","172.24.21.152","1665","1265505259","3816389726","false","true","false","false","20","true","false","65205"
"552","443","55274","198.199.94.9","172.24.21.152","1666","1265505259","3816392486","false","true","false","false","20","true","false","65205"
"557","443","55274","198.199.94.9","172.24.21.152","1683","1265505259","3816395246","false","true","false","false","20","true","false","65205"
"560","443","55274","198.199.94.9","172.24.21.152","1687","1265505259","3816398006","false","true","false","false","20","true","false","65205"
"565","443","55274","198.199.94.9","172.24.21.152","1690","1265505259","3816400766","false","true","false","false","20","true","false","65205"
"568","443","55274","198.199.94.9","172.24.21.152","1690","1265505259","3816403526","false","true","false","false","20","true","false","65205"
"571","443","55274","198.199.94.9","172.24.21.152","1694","1265505259","3816406286","false","true","false","false","20","true","false","64515"
"575","443","55274","198.199.94.9","172.24.21.152","1697","1265505259","3816409046","false","true","false","false","20","true","false","63825"
"578","443","55274","198.199.94.9","172.24.21.152","1700","1265505259","3816411806","false","true","false","false","20","true","false","63135"
"581","443","55274","198.199.94.9","172.24.21.152","1700","1265505259","3816414566","false","true","false","false","20","true","false","62445"
"585","443","55274","198.199.94.9","172.24.21.152","1719","1265505259","3816417326","false","true","false","false","20","true","false","61755"
"588","443","55274","198.199.94.9","172.24.21.152","1719","1265505259","3816420086","false","true","false","false","20","true","false","61065"
"591","443","55274","198.199.94.9","172.24.21.152","1720","1265505259","3816422846","false","true","false","false","20","true","false","60375"
"594","443","55274","198.199.94.9","172.24.21.152","1720","1265505259","3816425606","false","true","false","false","20","true","false","59685"
"597","443","55274","198.199.94.9","172.24.21.152","1724","1265505259","3816428366","false","true","false","false","20","true","false","65205"
"600","443","55274","198.199.94.9","172.24.21.152","1724","1265505259","3816431126","false","true","false","false","20","true","false","65205"
"601","55274","443","172.24.21.152","198.199.94.9","1724","3816431126","1265505259","false","true","false","false","20","false","true","230"
"602","55274","443","172.24.21.152","198.199.94.9","1724","3816431126","1265505259","false","true","false","false","20","false","true","230"
"603","55274","443","172.24.21.152","198.199.94.9","1724","3816432506","1265505259","false","true","false","false","20","false","true","230"
"604","443","55274","198.199.94.9","172.24.21.152","1724","1265505259","3816433886","false","true","false","false","20","true","false","65205"
"605","55274","443","172.24.21.152","198.199.94.9","1724","3816433886","1265505259","false","true","false","false","20","false","true","230"
"606","55274","443","172.24.21.152","198.199.94.9","1724","3816435266","1265505259","false","true","false","false","20","false","true","230"
"607","443","55274","198.199.94.9","172.24.21.152","1724","1265505259","3816436646","false","true","false","false","20","true","false","65205"
"608","55274","443","172.24.21.152","198.199.94.9","1747","3816436646","1265505259","false","true","false","false","20","false","true","230"
"609","55274","443","172.24.21.152","198.199.94.9","1747","3816438026","1265505259","false","true","false","false","20","false","true","230"
"610","443","55274","198.199.94.9","172.24.21.152","1747","1265505259","3816439406","false","true","false","false","20","true","false","64515"
"611","55274","443","172.24.21.152","198.199.94.9","1760","3816439406","1265505259","false","true","false","false","20","false","true","230"
"612","55274","443","172.24.21.152","198.199.94.9","1760","3816440786","1265505259","false","true","false","false","20","false","true","230"
"613","443","55274","198.199.94.9","172.24.21.152","1760","1265505259","3816442166","false","true","false","false","20","true","false","63825"
"614","55274","443","172.24.21.152","198.199.94.9","1762","3816442166","1265505259","false","true","false","false","20","false","true","230"
"615","55274","443","172.24.21.152","198.199.94.9","1762","3816443546","1265505259","false","true","false","false","20","false","true","230"
"616","443","55274","198.199.94.9","172.24.21.152","1762","1265505259","3816444926","false","true","false","false","20","true","false","63135"
"617","55274","443","172.24.21.152","198.199.94.9","1762","3816444926","1265505259","false","true","false","false","20","false","true","230"
"618","55274","443","172.24.21.152","198.199.94.9","1762","3816446306","1265505259","false","true","false","false","20","false","true","230"
"619","443","55274","198.199.94.9","172.24.21.152","1762","1265505259","3816447686","false","true","false","false","20","true","false","62445"
"620","55274","443","172.24.21.152","198.199.94.9","1767","3816447686","1265505259","false","true","false","false","20","false","true","230"
"621","55274","443","172.24.21.152","198.199.94.9","1767","3816449066","1265505259","false","true","false","false","20","false","true","230"
"622","443","55274","198.199.94.9","172.24.21.152","1767","1265505259","3816450446","false","true","false","false","20","true","false","61755"
"623","55274","443","172.24.21.152","198.199.94.9","1776","3816450446","1265505259","false","true","false","false","20","false","true","230"
"624","55274","443","172.24.21.152","198.199.94.9","1776","3816451826","1265505259","false","true","false","false","20","false","true","230"
"625","443","55274","198.199.94.9","172.24.21.152","1777","1265505259","3816453206","false","true","false","false","20","true","false","65205"
"626","55274","443","172.24.21.152","198.199.94.9","1782","3816453206","1265505259","false","true","false","false","20","false","true","230"
"627","55274","443","172.24.21.152","198.199.94.9","1782","3816454586","1265505259","false","true","false","false","20","false","true","230"
"628","443","55274","198.199.94.9","172.24.21.152","1782","1265505259","3816455966","false","true","false","false","20","true","false","65205"
"629","55274","443","172.24.21.152","198.199.94.9","1786","3816455966","1265505259","false","true","false","false","20","false","true","230"
"630","55274","443","172.24.21.152","198.199.94.9","1786","3816457346","1265505259","false","true","false","false","20","false","true","230"
"631","443","55274","198.199.94.9","172.24.21.152","1786","1265505259","3816458726","false","true","false","false","20","true","false","65205"
"632","55274","443","172.24.21.152","198.199.94.9","1786","3816458726","1265505259","false","true","false","false","20","false","true","230"
"633","55274","443","172.24.21.152","198.199.94.9","1786","3816460106","1265505259","false","true","false","false","20","false","true","230"
"634","443","55274","198.199.94.9","172.24.21.152","1786","1265505259","3816461486","false","true","false","false","20","true","false","65205"
"635","55274","443","172.24.21.152","198.199.94.9","1790","3816461486","1265505259","false","true","false","false","20","false","true","230"
"636","55274","443","172.24.21.152","198.199.94.9","1790","3816462866","1265505259","false","true","false","false","20","false","true","230"
"637","443","55274","198.199.94.9","172.24.21.152","1790","1265505259","3816464246","false","true","false","false","20","true","false","65205"
"638","55274","443","172.24.21.152","198.199.94.9","1793","3816464246","1265505259","false","true","false","true","20","false","true","230"
"639","55274","443","172.24.21.152","198.199.94.9","1793","3816465626","1265505259","false","true","false","false","20","false","true","230"
"640","443","55274","198.199.94.9","172.24.21.152","1793","1265505259","3816467006","false","true","false","false","20","true","false","65205"
"641","55274","443","172.24.21.152","198.199.94.9","1793","3816467006","1265505259","false","true","false","false","20","false","true","230"
"642","55274","443","172.24.21.152","198.199.94.9","1793","3816468386","1265505259","false","true","false","false","20","false","true","230"
"643","443","55274","198.199.94.9","172.24.21.152","1793","1265505259","3816469766","false","true","false","false","20","true","false","64515"
"644","55274","443","172.24.21.152","198.199.94.9","1793","3816469766","1265505259","false","true","false","false","20","false","true","230"
"645","55274","443","172.24.21.152","198.199.94.9","1793","3816471146","1265505259","false","true","false","false","20","false","true","230"
"646","443","55274","198.199.94.9","172.24.21.152","1793","1265505259","3816472526","false","true","false","false","20","true","false","63825"
"647","55274","443","172.24.21.152","198.199.94.9","1814","3816472526","1265505259","false","true","false","false","20","false","true","230"
"648","55274","443","172.24.21.152","198.199.94.9","1814","3816473906","1265505259","false","true","false","false","20","false","true","230"
"649","443","55274","198.199.94.9","172.24.21.152","1814","1265505259","3816475286","false","true","false","false","20","true","false","63135"
"650","55274","443","172.24.21.152","198.199.94.9","1817","3816475286","1265505259","false","true","false","false","20","false","true","230"
"651","55274","443","172.24.21.152","198.199.94.9","1817","3816476666","1265505259","false","true","false","false","20","false","true","230"
"652","443","55274","198.199.94.9","172.24.21.152","1817","1265505259","3816478046","false","true","false","false","20","true","false","62445"
"653","55274","443","172.24.21.152","198.199.94.9","1817","3816478046","1265505259","false","true","false","false","20","false","true","230"
"654","55274","443","172.24.21.152","198.199.94.9","1817","3816479426","1265505259","false","true","false","false","20","false","true","230"
"655","443","55274","198.199.94.9","172.24.21.152","1817","1265505259","3816480806","false","true","false","false","20","true","false","61755"
"656","55274","443","172.24.21.152","198.199.94.9","1817","3816480806","1265505259","false","true","false","false","20","false","true","230"
"657","55274","443","172.24.21.152","198.199.94.9","1817","3816482186","1265505259","false","true","false","false","20","false","true","230"
"658","443","55274","198.199.94.9","172.24.21.152","1817","1265505259","3816483566","false","true","false","false","20","true","false","61065"
"659","55274","443","172.24.21.152","198.199.94.9","1817","3816483566","1265505259","false","true","false","false","20","false","true","230"
"660","55274","443","172.24.21.152","198.199.94.9","1817","3816484946","1265505259","false","true","false","false","20","false","true","230"
"661","443","55274","198.199.94.9","172.24.21.152","1817","1265505259","3816486326","false","true","false","false","20","true","false","60375"
"662","55274","443","172.24.21.152","198.199.94.9","1818","3816486326","1265505259","false","true","false","false","20","false","true","230"
"663","55274","443","172.24.21.152","198.199.94.9","1818","3816487706","1265505259","false","true","false","false","20","false","true","230"
"664","443","55274","198.199.94.9","172.24.21.152","1818","1265505259","3816489086","false","true","false","false","20","true","false","65205"
"665","55274","443","172.24.21.152","198.199.94.9","1818","3816489086","1265505259","false","true","false","false","20","false","true","230"
"666","55274","443","172.24.21.152","198.199.94.9","1818","3816490466","1265505259","false","true","false","false","20","false","true","230"
"667","443","55274","198.199.94.9","172.24.21.152","1818","1265505259","3816491846","false","true","false","false","20","true","false","65205"
"668","55274","443","172.24.21.152","198.199.94.9","1819","3816491846","1265505259","false","true","false","false","20","false","true","230"
"669","55274","443","172.24.21.152","198.199.94.9","1819","3816493226","1265505259","false","true","false","false","20","false","true","230"
"670","443","55274","198.199.94.9","172.24.21.152","1819","1265505259","3816494606","false","true","false","false","20","true","false","65205"
"671","55274","443","172.24.21.152","198.199.94.9","1819","3816494606","1265505259","false","true","false","false","20","false","true","230"
"672","55274","443","172.24.21.152","198.199.94.9","1819","3816495986","1265505259","false","true","false","false","20","false","true","230"
"673","443","55274","198.199.94.9","172.24.21.152","1819","1265505259","3816497366","false","true","false","false","20","true","false","65205"
"674","55274","443","172.24.21.152","198.199.94.9","1838","3816497366","1265505259","false","true","false","false","20","false","true","230"
"675","55274","443","172.24.21.152","198.199.94.9","1838","3816498746","1265505259","false","true","false","false","20","false","true","230"
"676","443","55274","198.199.94.9","172.24.21.152","1838","1265505259","3816500126","false","true","false","false","20","true","false","65205"
"677","55274","443","172.24.21.152","198.199.94.9","1858","3816500126","1265505259","false","true","false","false","20","false","true","230"
"678","55274","443","172.24.21.152","198.199.94.9","1858","3816501506","1265505259","false","true","false","false","20","false","true","230"
"679","443","55274","198.199.94.9","172.24.21.152","1858","1265505259","3816502886","false","true","false","false","20","true","false","65205"
"680","55274","443","172.24.21.152","198.199.94.9","1864","3816502886","1265505259","false","true","false","false","20","false","true","230"
"681","55274","443","172.24.21.152","198.199.94.9","1864","3816504266","1265505259","false","true","false","false","20","false","true","230"
"682","443","55274","198.199.94.9","172.24.21.152","1864","1265505259","3816505646","false","true","false","false","20","true","false","65205"
"683","55274","443","172.24.21.152","198.199.94.9","1864","3816505646","1265505259","false","true","false","false","20","false","true","230"
"684","55274","443","172.24.21.152","198.199.94.9","1864","3816507026","1265505259","false","true","false","false","20","false","true","230"
"685","443","55274","198.199.94.9","172.24.21.152","1864","1265505259","3816508406","false","true","false","false","20","true","false","65205"
"686","55274","443","172.24.21.152","198.199.94.9","1864","3816508406","1265505259","false","true","false","false","20","false","true","230"
"687","55274","443","172.24.21.152","198.199.94.9","1864","3816509786","1265505259","false","true","false","false","20","false","true","230"
"688","443","55274","198.199.94.9","172.24.21.152","1864","1265505259","3816511166","false","true","false","false","20","true","false","65205"
"689","55274","443","172.24.21.152","198.199.94.9","1878","3816511166","1265505259","false","true","false","false","20","false","true","230"
"690","55274","443","172.24.21.152","198.199.94.9","1878","3816512546","1265505259","false","true","false","false","20","false","true","230"
"691","443","55274","198.199.94.9","172.24.21.152","1878","1265505259","3816513926","false","true","false","false","20","true","false","65205"
"692","55274","443","172.24.21.152","198.199.94.9","1887","3816513926","1265505259","false","true","false","false","20","false","true","230"
"693","55274","443","172.24.21.152","198.199.94.9","1887","3816515306","1265505259","false","true","false","false","20","false","true","230"
"694","443","55274","198.199.94.9","172.24.21.152","1887","1265505259","3816516686","false","true","false","false","20","true","false","65205"
"695","55274","443","172.24.21.152","198.199.94.9","1887","3816516686","1265505259","false","true","false","false","20","false","true","230"
"696","55274","443","172.24.21.152","198.199.94.9","1887","3816518066","1265505259","false","true","false","false","20","false","true","230"
"697","443","55274","198.199.94.9","172.24.21.152","1887","1265505259","3816519446","false","true","false","false","20","true","false","65205"
"698","55274","443","172.24.21.152","198.199.94.9","1887","3816519446","1265505259","false","true","false","false","20","false","true","230"
"699","55274","443","172.24.21.152","198.199.94.9","1887","3816520826","1265505259","false","true","false","false","20","false","true","230"
"700","443","55274","198.199.94.9","172.24.21.152","1887","1265505259","3816522206","false","true","false","false","20","true","false","65205"
"701","55274","443","172.24.21.152","198.199.94.9","1900","3816522206","1265505259","false","true","false","false","20","false","true","230"
"702","55274","443","172.24.21.152","198.199.94.9","1902","3816523586","1265505259","false","true","false","false","20","false","true","230"
"703","443","55274","198.199.94.9","172.24.21.152","1902","1265505259","3816524966","false","true","false","false","20","true","false","65205"
"704","55274","443","172.24.21.152","198.199.94.9","1902","3816524966","1265505259","false","true","false","false","20","false","true","230"
"705","55274","443","172.24.21.152","198.199.94.9","1902","3816526346","1265505259","false","true","false","false","20","false","true","230"
"706","443","55274","198.199.94.9","172.24.21.152","1902","1265505259","3816527726","false","true","false","false","20","true","false","65205"
"707","55274","443","172.24.21.152","198.199.94.9","1903","3816527726","1265505259","false","true","false","false","20","false","true","230"
"708","55274","443","172.24.21.152","198.199.94.9","1903","3816529106","1265505259","false","true","false","false","20","false","true","230"
"709","443","55274","198.199.94.9","172.24.21.152","1903","1265505259","3816530486","false","true","false","false","20","true","false","65205"
"710","55274","443","172.24.21.152","198.199.94.9","1903","3816530486","1265505259","false","true","false","false","20","false","true","230"
"711","55274","443","172.24.21.152","198.199.94.9","1903","3816531866","1265505259","false","true","false","false","20","false","true","230"
"712","443","55274","198.199.94.9","172.24.21.152","1903","1265505259","3816533246","false","true","false","false","20","true","false","65205"
"713","55274","443","172.24.21.152","198.199.94.9","1911","3816533246","1265505259","false","true","false","false","20","false","true","230"
"714","55274","443","172.24.21.152","198.199.94.9","1911","3816534626","1265505259","false","true","false","false","20","false","true","230"
"715","443","55274","198.199.94.9","172.24.21.152","1911","1265505259","3816536006","false","true","false","false","20","true","false","65205"
"716","55274","443","172.24.21.152","198.199.94.9","1911","3816536006","1265505259","false","true","false","false","20","false","true","230"
"717","55274","443","172.24.21.152","198.199.94.9","1911","3816537386","1265505259","false","true","false","false","20","false","true","230"
"718","443","55274","198.199.94.9","172.24.21.152","1911","1265505259","3816538766","false","true","false","false","20","true","false","65205"
"719","55274","443","172.24.21.152","198.199.94.9","1914","3816538766","1265505259","false","true","false","false","20","false","true","230"
"720","55274","443","172.24.21.152","198.199.94.9","1914","3816540146","1265505259","false","true","false","false","20","false","true","230"
"721","443","55274","198.199.94.9","172.24.21.152","1914","1265505259","3816541526","false","true","false","false","20","true","false","65205"
"722","55274","443","172.24.21.152","198.199.94.9","1914","3816541526","1265505259","false","true","false","false","20","false","true","230"
"723","55274","443","172.24.21.152","198.199.94.9","1914","3816542906","1265505259","false","true","false","false","20","false","true","230"
"724","443","55274","198.199.94.9","172.24.21.152","1914","1265505259","3816544286","false","true","false","false","20","true","false","65205"
"725","55274","443","172.24.21.152","198.199.94.9","1914","3816544286","1265505259","false","true","false","false","20","false","true","230"
"726","55274","443","172.24.21.152","198.199.94.9","1914","3816545666","1265505259","false","true","false","false","20","false","true","230"
"727","443","55274","198.199.94.9","172.24.21.152","1914","1265505259","3816547046","false","true","false","false","20","true","false","65205"
"728","55274","443","172.24.21.152","198.199.94.9","1914","3816547046","1265505259","false","true","false","false","20","false","true","230"
"729","55274","443","172.24.21.152","198.199.94.9","1914","3816548426","1265505259","false","true","false","false","20","false","true","230"
"730","443","55274","198.199.94.9","172.24.21.152","1914","1265505259","3816549806","false","true","false","false","20","true","false","65205"
"731","55274","443","172.24.21.152","198.199.94.9","1917","3816549806","1265505259","false","true","false","false","20","false","true","230"
"732","55274","443","172.24.21.152","198.199.94.9","1917","3816551186","1265505259","false","true","false","false","20","false","true","230"
"733","443","55274","198.199.94.9","172.24.21.152","1917","1265505259","3816552566","false","true","false","false","20","true","false","65205"
"734","55274","443","172.24.21.152","198.199.94.9","1918","3816552566","1265505259","false","true","false","false","20","false","true","230"
"735","55274","443","172.24.21.152","198.199.94.9","1918","3816553946","1265505259","false","true","false","false","20","false","true","230"
"736","443","55274","198.199.94.9","172.24.21.152","1918","1265505259","3816555326","false","true","false","false","20","true","false","65205"
"737","55274","443","172.24.21.152","198.199.94.9","1918","3816555326","1265505259","false","true","false","false","20","false","true","230"
"738","55274","443","172.24.21.152","198.199.94.9","1918","3816556706","1265505259","false","true","false","false","20","false","true","230"
"739","443","55274","198.199.94.9","172.24.21.152","1918","1265505259","3816558086","false","true","false","false","20","true","false","65205"
"740","55274","443","172.24.21.152","198.199.94.9","1918","3816558086","1265505259","false","true","false","false","20","false","true","230"
"741","55274","443","172.24.21.152","198.199.94.9","1918","3816559466","1265505259","false","true","false","false","20","false","true","230"
"742","443","55274","198.199.94.9","172.24.21.152","1918","1265505259","3816560846","false","true","false","false","20","true","false","65205"
"743","55274","443","172.24.21.152","198.199.94.9","1939","3816560846","1265505259","false","true","false","false","20","false","true","230"
"744","55274","443","172.24.21.152","198.199.94.9","1939","3816562226","1265505259","false","true","false","false","20","false","true","230"
"745","443","55274","198.199.94.9","172.24.21.152","1939","1265505259","3816563606","false","true","false","false","20","true","false","65205"
"746","55274","443","172.24.21.152","198.199.94.9","1977","3816563606","1265505259","false","true","false","false","20","false","true","230"
"747","55274","443","172.24.21.152","198.199.94.9","1977","3816564986","1265505259","false","true","false","false","20","false","true","230"
"748","443","55274","198.199.94.9","172.24.21.152","1977","1265505259","3816566366","false","true","false","false","20","true","false","65205"
"749","55274","443","172.24.21.152","198.199.94.9","1984","3816566366","1265505259","false","true","false","false","20","false","true","230"
"750","55274","443","172.24.21.152","198.199.94.9","1984","3816567746","1265505259","false","true","false","false","20","false","true","230"
"751","443","55274","198.199.94.9","172.24.21.152","1984","1265505259","3816569126","false","true","false","false","20","true","false","65205"
"752","55274","443","172.24.21.152","198.199.94.9","1984","3816569126","1265505259","false","true","false","false","20","false","true","230"
"753","55274","443","172.24.21.152","198.199.94.9","1984","3816570506","1265505259","false","true","false","false","20","false","true","230"
"754","443","55274","198.199.94.9","172.24.21.152","1984","1265505259","3816571886","false","true","false","false","20","true","false","65205"
"755","55274","443","172.24.21.152","198.199.94.9","1985","3816571886","1265505259","false","true","false","false","20","false","true","230"
"756","55274","443","172.24.21.152","198.199.94.9","1985","3816573266","1265505259","false","true","false","false","20","false","true","230"
"757","443","55274","198.199.94.9","172.24.21.152","1985","1265505259","3816574646","false","true","false","false","20","true","false","65205"
"758","55274","443","172.24.21.152","198.199.94.9","1999","3816574646","1265505259","false","true","false","false","20","false","true","230"
"759","55274","443","172.24.21.152","198.199.94.9","1999","3816576026","1265505259","false","true","false","false","20","false","true","230"
"760","443","55274","198.199.94.9","172.24.21.152","1999","1265505259","3816577406","false","true","false","false","20","true","false","65205"
"761","55274","443","172.24.21.152","198.199.94.9","2004","3816577406","1265505259","false","true","false","false","20","false","true","230"
"762","55274","443","172.24.21.152","198.199.94.9","2004","3816578786","1265505259","false","true","false","false","20","false","true","230"
"763","443","55274","198.199.94.9","172.24.21.152","2004","1265505259","3816580166","false","true","false","false","20","true","false","65205"
"764","55274","443","172.24.21.152","198.199.94.9","2004","3816580166","1265505259","false","true","false","false","20","false","true","230"
"765","55274","443","172.24.21.152","198.199.94.9","2004","3816581546","1265505259","false","true","false","false","20","false","true","230"
"766","443","55274","198.199.94.9","172.24.21.152","2004","1265505259","3816582926","false","true","false","false","20","true","false","65205"
"767","55274","443","172.24.21.152","198.199.94.9","2004","3816582926","1265505259","false","true","false","false","20","false","true","230"
"768","55274","443","172.24.21.152","198.199.94.9","2004","3816584306","1265505259","false","true","false","false","20","false","true","230"
"769","443","55274","198.199.94.9","172.24.21.152","2004","1265505259","3816585686","false","true","false","false","20","true","false","65205"
"770","55274","443","172.24.21.152","198.199.94.9","2005","3816585686","1265505259","false","true","false","false","20","false","true","230"
"771","443","55274","198.199.94.9","172.24.21.152","2026","1265505259","3816586252","false","true","false","false","20","true","false","65063"
"772","55274","443","172.24.21.152","198.199.94.9","2208","3816586252","1265505567","false","true","false","false","20","false","true","241"
"773","443","55274","198.199.94.9","172.24.21.152","2210","1265505567","3816587086","false","true","false","false","20","true","false","65205"
"774","55274","443","172.24.21.152","198.199.94.9","2411","3816587086","1265505670","false","true","false","false","20","false","true","241"
"775","443","55274","198.199.94.9","172.24.21.152","2613","1265505670","3816587920","false","true","false","false","20","true","false","64996"
"776","55274","443","172.24.21.152","198.199.94.9","2721","3816587086","1265505670","false","true","false","false","20","false","true","241"
"777","443","55274","198.199.94.9","172.24.21.152","2721","1265505670","3816587920","false","true","false","false","32","true","false","64996"
"778","443","55274","198.199.94.9","172.24.21.152","60695","1265505670","3816587920","false","true","false","false","20","true","false","64996"
"779","55274","443","172.24.21.152","198.199.94.9","60830","3816587920","1265505716","false","true","false","false","20","false","true","241"
"780","443","55274","198.199.94.9","172.24.21.152","61036","1265505716","3816587966","false","true","false","false","20","true","false","64985"
"NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL"
