"frame","dstport","srcport","destIP","srcIP","timestamp","seqNo","ackNo","isSyn","isAck","isFin","isTLS","length","fromClient","fromServer","windowSize"
"677","443","53103","172.217.4.196","172.24.21.152","980","2024065126","493713056","false","true","false","false","20","true","false","65205"
"678","443","53103","172.217.4.196","172.24.21.152","981","2024065317","493713056","false","true","false","false","20","true","false","65205"
"680","53103","443","172.24.21.152","172.217.4.196","989","493713056","2024065608","false","true","false","false","20","false","true","407"
"681","53103","443","172.24.21.152","172.217.4.196","989","493713056","2024065608","false","true","false","false","20","false","true","407"
"682","53103","443","172.24.21.152","172.217.4.196","989","493713166","2024065608","false","true","false","false","20","false","true","407"
"683","443","53103","172.217.4.196","172.24.21.152","989","2024065608","493714546","false","true","false","false","20","true","false","65205"
"684","53103","443","172.24.21.152","172.217.4.196","989","493714546","2024065608","false","true","false","false","20","false","true","407"
"685","53103","443","172.24.21.152","172.217.4.196","989","493715926","2024065608","false","true","false","false","20","false","true","407"
"686","443","53103","172.217.4.196","172.24.21.152","989","2024065608","493717306","false","true","false","false","20","true","false","65205"
"687","53103","443","172.24.21.152","172.217.4.196","989","493717306","2024065608","false","true","false","false","20","false","true","407"
"688","53103","443","172.24.21.152","172.217.4.196","989","493718686","2024065608","false","true","false","false","20","false","true","407"
"689","443","53103","172.217.4.196","172.24.21.152","989","2024065608","493720066","false","true","false","false","20","true","false","65205"
"690","53103","443","172.24.21.152","172.217.4.196","989","493720066","2024065608","false","true","false","false","20","false","true","407"
"691","53103","443","172.24.21.152","172.217.4.196","989","493721446","2024065608","false","true","false","false","20","false","true","407"
"692","443","53103","172.217.4.196","172.24.21.152","989","2024065608","493722826","false","true","false","false","20","true","false","64860"
"693","53103","443","172.24.21.152","172.217.4.196","989","493722826","2024065608","false","true","false","false","20","false","true","407"
"694","443","53103","172.217.4.196","172.24.21.152","990","2024065608","493724206","false","true","false","false","20","true","false","65205"
"695","53103","443","172.24.21.152","172.217.4.196","993","493724206","2024065608","false","true","false","false","20","false","true","407"
"696","53103","443","172.24.21.152","172.217.4.196","993","493725586","2024065608","false","true","false","false","20","false","true","407"
"697","443","53103","172.217.4.196","172.24.21.152","993","2024065608","493726966","false","true","false","false","20","true","false","65205"
"698","53103","443","172.24.21.152","172.217.4.196","993","493726966","2024065608","false","true","false","false","20","false","true","407"
"699","53103","443","172.24.21.152","172.217.4.196","993","493728346","2024065608","false","true","false","false","20","false","true","407"
"700","443","53103","172.217.4.196","172.24.21.152","993","2024065608","493729726","false","true","false","false","20","true","false","65205"
"701","53103","443","172.24.21.152","172.217.4.196","993","493729726","2024065608","false","true","false","false","20","false","true","407"
"702","53103","443","172.24.21.152","172.217.4.196","993","493730207","2024065608","false","true","false","false","20","false","true","407"
"703","443","53103","172.217.4.196","172.24.21.152","993","2024065608","493730253","false","true","false","false","20","true","false","65073"
"704","443","53103","172.217.4.196","172.24.21.152","993","2024065608","493730253","false","true","false","false","20","true","false","65073"
"705","53103","443","172.24.21.152","172.217.4.196","1042","493730253","2024065654","false","true","false","false","20","false","true","407"
"706","53103","443","172.24.21.152","172.217.4.196","1281","493730253","2024065654","false","true","false","false","20","false","true","407"
"707","53103","443","172.24.21.152","172.217.4.196","1281","493730349","2024065654","false","true","false","false","20","false","true","407"
"708","443","53103","172.217.4.196","172.24.21.152","1281","2024065654","493731729","false","true","false","false","20","true","false","65205"
"709","53103","443","172.24.21.152","172.217.4.196","1281","493731729","2024065654","false","true","false","false","20","false","true","407"
"710","53103","443","172.24.21.152","172.217.4.196","1281","493733109","2024065654","false","true","false","false","20","false","true","407"
"711","443","53103","172.217.4.196","172.24.21.152","1281","2024065654","493734489","false","true","false","false","20","true","false","65205"
"712","53103","443","172.24.21.152","172.217.4.196","1281","493734489","2024065654","false","true","false","false","20","false","true","407"
"713","53103","443","172.24.21.152","172.217.4.196","1281","493735869","2024065654","false","true","false","false","20","false","true","407"
"714","443","53103","172.217.4.196","172.24.21.152","1281","2024065654","493737249","false","true","false","false","20","true","false","65205"
"715","53103","443","172.24.21.152","172.217.4.196","1281","493737249","2024065654","false","true","false","false","20","false","true","407"
"716","53103","443","172.24.21.152","172.217.4.196","1281","493738629","2024065654","false","true","false","false","20","false","true","407"
"717","443","53103","172.217.4.196","172.24.21.152","1281","2024065654","493740009","false","true","false","false","20","true","false","64860"
"718","53103","443","172.24.21.152","172.217.4.196","1281","493740009","2024065654","false","true","false","false","20","false","true","407"
"719","53103","443","172.24.21.152","172.217.4.196","1281","493741389","2024065654","false","true","false","false","20","false","true","407"
"720","443","53103","172.217.4.196","172.24.21.152","1281","2024065654","493742769","false","true","false","false","20","true","false","64170"
"721","53103","443","172.24.21.152","172.217.4.196","1281","493742769","2024065654","false","true","false","false","20","false","true","407"
"722","53103","443","172.24.21.152","172.217.4.196","1281","493744149","2024065654","false","true","false","false","20","false","true","407"
"723","443","53103","172.217.4.196","172.24.21.152","1281","2024065654","493744258","false","true","false","false","20","true","false","63797"
"724","443","53103","172.217.4.196","172.24.21.152","1281","2024065654","493744258","false","true","false","false","20","true","false","64665"
"725","443","53103","172.217.4.196","172.24.21.152","1282","2024065654","493744258","false","true","false","false","20","true","false","65205"
"726","53103","443","172.24.21.152","172.217.4.196","1290","493744258","2024065654","false","true","false","false","20","false","true","407"
"727","53103","443","172.24.21.152","172.217.4.196","1290","493745638","2024065654","false","true","false","false","20","false","true","407"
"728","443","53103","172.217.4.196","172.24.21.152","1290","2024065654","493747018","false","true","false","false","20","true","false","65205"
"729","53103","443","172.24.21.152","172.217.4.196","1290","493747018","2024065654","false","true","false","false","20","false","true","407"
"730","53103","443","172.24.21.152","172.217.4.196","1290","493748398","2024065654","false","true","false","false","20","false","true","407"
"731","443","53103","172.217.4.196","172.24.21.152","1290","2024065654","493749778","false","true","false","false","20","true","false","65205"
